source,channel,content_id
youtube,UC-1xZAbT2u-qfZowJZrxLSQ,KbTOjQ34LTM
youtube,UC-1yq04Bdu1vCaYduUQ_8oQ,BFzM2A_zYdk
youtube,UC-1ywcllspuNzZbOeBzmRTQ,Ep7TiflmJGo
youtube,UC-1Z5rmv1YzqBIm_0odL0kg,7y4kMmxXSgU
youtube,UC-1ZOTOJGJIXsbMT-BjRxHQ,9rbxtbNgBz4
youtube,UC-1ZOTOJGJIXsbMT-BjRxHQ,IAv5r9oCSFM
youtube,UC-1ZOTOJGJIXsbMT-BjRxHQ,rBj0xQmhcBg
youtube,UC-1ZOTOJGJIXsbMT-BjRxHQ,rByKjrgVKkI
youtube,UC-1ZOTOJGJIXsbMT-BjRxHQ,zKVkixLh9fk
youtube,UC-2-Bs2DdCcfgDY215MwrZQ,ktc8EYmhB4o
youtube,UC-2-HyZ_CPJeO0XUb0pdCZA,VkxPW0P2g4k
youtube,UC-20vSUwYsAUs_bPgvUuyug,V-dN9pfQGy8
youtube,UC-21aCaOI1xGCjlHzS7mxLA,9rsJgiF41cA
youtube,UC-21CGK4E5Bv71X-r2AbOsA,JOcYFp9PYD0
youtube,UC-21CGK4E5Bv71X-r2AbOsA,kP7m_aH_Dv0
youtube,UC-21CGK4E5Bv71X-r2AbOsA,smb4mFZRvFQ
youtube,UC-21CGK4E5Bv71X-r2AbOsA,x_D4U1dusEc
youtube,UC-23FB6B5wClDQofLX8jTrw,-WzZ9zqBuQs
youtube,UC-23FB6B5wClDQofLX8jTrw,09LSf6gh1YM
youtube,UC-23FB6B5wClDQofLX8jTrw,2J-j3YdZ1sE
youtube,UC-23FB6B5wClDQofLX8jTrw,3tTXJ2wszT8
youtube,UC-23FB6B5wClDQofLX8jTrw,4KSA70LTpz0
youtube,UC-23FB6B5wClDQofLX8jTrw,bBsrwrbD9VM
youtube,UC-23FB6B5wClDQofLX8jTrw,DE_xyRE7qCc
youtube,UC-23FB6B5wClDQofLX8jTrw,i2OvRKVO0-s
youtube,UC-23FB6B5wClDQofLX8jTrw,Isk9xKivBUo
youtube,UC-23FB6B5wClDQofLX8jTrw,J25PlJy3U9k
youtube,UC-23FB6B5wClDQofLX8jTrw,JuYnKYfbGdQ
youtube,UC-23FB6B5wClDQofLX8jTrw,LAvBfuuWjZk
youtube,UC-23FB6B5wClDQofLX8jTrw,Lg4eU0d3wIo
youtube,UC-23FB6B5wClDQofLX8jTrw,m42-090ZtSU
youtube,UC-23FB6B5wClDQofLX8jTrw,mr-dPTVvvuM
youtube,UC-23FB6B5wClDQofLX8jTrw,O-yO7eoogtg
youtube,UC-23FB6B5wClDQofLX8jTrw,pq5asMnTKPQ
youtube,UC-23FB6B5wClDQofLX8jTrw,PQn-6GCD5F4
youtube,UC-23FB6B5wClDQofLX8jTrw,PuyNC3jAQ2M
youtube,UC-23FB6B5wClDQofLX8jTrw,qPs42X0JWAY
youtube,UC-23FB6B5wClDQofLX8jTrw,rcRyLWvvsg0
youtube,UC-23FB6B5wClDQofLX8jTrw,RMq3dlM1FZ0
youtube,UC-23FB6B5wClDQofLX8jTrw,T3wKv2HLzHs
youtube,UC-23FB6B5wClDQofLX8jTrw,tp_EA0NfTCk
youtube,UC-23FB6B5wClDQofLX8jTrw,UJtXaAY0-Go
youtube,UC-23FB6B5wClDQofLX8jTrw,v_zxLFH17YA
youtube,UC-23OzC9-6gY5V-IFmyTb0w,AHOaegd8hcE
youtube,UC-24a_k4ltKHNJKEAbM9B7A,bTMogXZRVsQ
youtube,UC-24kIzFyxDf04Nw29xYm_w,e39V2Osx6wk
youtube,UC-25cEnPFDAEnfkXsS6plwg,zIYWbxBfe7s
youtube,UC-263BAcIY-fLvq8DwX9n_g,JOcYFp9PYD0
youtube,UC-263BAcIY-fLvq8DwX9n_g,Vg1yZRIc4M8
youtube,UC-2691_XNkOaz-w7GmRBb8Q,b3ZGuWVn4hI
youtube,UC-2691_XNkOaz-w7GmRBb8Q,X7kuJWH-xek
youtube,UC-26TEGmaKRV-qiEyaa4ziA,3i4xoUmwuRY
youtube,UC-26uANtHgQVX2enq_e5Hqw,pZrJtGcmXrk
youtube,UC-27DEzEAZ4--9gmjL58mSA,zARgkIIpx5s
youtube,UC-27jyMdmBY2y5MFJaGfjlA,Ep7TiflmJGo
youtube,UC-27jyMdmBY2y5MFJaGfjlA,gdM-lMmEbBE
youtube,UC-27jyMdmBY2y5MFJaGfjlA,INyiVagJXvg
youtube,UC-27jyMdmBY2y5MFJaGfjlA,oKCKbWhrrEo
youtube,UC-27vhyCEfu6L0dvJm01kVQ,s1eIbMgZ-LU
youtube,UC-280CdODgWSv8Zy693qxaQ,1gMhX894MZA
youtube,UC-280CdODgWSv8Zy693qxaQ,4FNmoax0qXE
youtube,UC-280CdODgWSv8Zy693qxaQ,AuP0Y9Slvyk
youtube,UC-280CdODgWSv8Zy693qxaQ,D-8iBh6b4BA
youtube,UC-280CdODgWSv8Zy693qxaQ,EF1_hBmF8EQ
youtube,UC-280CdODgWSv8Zy693qxaQ,gbvG1MjLRQ0
youtube,UC-280CdODgWSv8Zy693qxaQ,hyUEZTA-YJQ
youtube,UC-280CdODgWSv8Zy693qxaQ,Iwasi7S0zwk
youtube,UC-280CdODgWSv8Zy693qxaQ,jaCGUwD9CGg
youtube,UC-288ckYe9_l-cpuU0a9BjQ,6DkVxFEyAss
youtube,UC-288ckYe9_l-cpuU0a9BjQ,hOKtVoVClPM
youtube,UC-28hylkO54ABh-A6G4B-9Q,7xPAqPbhDaY
youtube,UC-2awz4maP0cN-OWiCmf_EA,Q4YWZHfKSXI
youtube,UC-2awz4maP0cN-OWiCmf_EA,zbbswBr8ZmQ
youtube,UC-2B7kSyHgOOlwgsAqxj7qg,R9VrhWS7m_E
youtube,UC-2BDrOdgr0F-uiJOinuqTg,Br2vp4Yp5HY
youtube,UC-2bnFipQesvPqQzy9_iSFQ,QX1nVDTcUcg
youtube,UC-2cc30lObAVmdACzC3U-sw,hYO5u2ERpGY
youtube,UC-2D3xmBUpjTf2EYsACbmEQ,Cp0WJP3TcS8
youtube,UC-2D3xmBUpjTf2EYsACbmEQ,xLsQ1A8W0Vw
youtube,UC-2D_rMI6sM2prg9fHZd9aA,bTMogXZRVsQ
youtube,UC-2D_rMI6sM2prg9fHZd9aA,Iml90Kb1s94
youtube,UC-2D_rMI6sM2prg9fHZd9aA,lxuX1tUM1z4
youtube,UC-2D_rMI6sM2prg9fHZd9aA,Q-fFJzKNIKw
youtube,UC-2D_rMI6sM2prg9fHZd9aA,UA_eSh4Ag-U
youtube,UC-2EcphjGzC63QriOUmejZQ,2y5VvtdRbx4
youtube,UC-2effFD5GNFxUSLVLADoLg,3i4xoUmwuRY
youtube,UC-2effFD5GNFxUSLVLADoLg,g-PopTqpdHc
youtube,UC-2effFD5GNFxUSLVLADoLg,Iwasi7S0zwk
youtube,UC-2effFD5GNFxUSLVLADoLg,tV7ca_WEloM
youtube,UC-2EibckCtCqSuN0sBRdTIw,09LSf6gh1YM
youtube,UC-2ej32CPW09KUiZG3HHEpQ,0nZmLMa1hDo
youtube,UC-2eRmmOosjBILdt3fe2Vzw,sN7zPeGs4R8
youtube,UC-2ErOg2dx28ahVYIYyoJEQ,wiMm6sn0tjY
youtube,UC-2f5wCkpg5TLNV7Cc6-eWA,4yWtJ7h7U7U
youtube,UC-2f5wCkpg5TLNV7Cc6-eWA,7E7sgB3P2i8
youtube,UC-2f5wCkpg5TLNV7Cc6-eWA,DcKxNxZ7668
youtube,UC-2f5wCkpg5TLNV7Cc6-eWA,kcWQCgRFY10
youtube,UC-2f5wCkpg5TLNV7Cc6-eWA,M1dwmUoxrvw
youtube,UC-2f5wCkpg5TLNV7Cc6-eWA,olWWg95CGV8
youtube,UC-2f5wCkpg5TLNV7Cc6-eWA,oPrn8sqmhdM
youtube,UC-2f5wCkpg5TLNV7Cc6-eWA,oqLru2UIrAk
youtube,UC-2f5wCkpg5TLNV7Cc6-eWA,PuyNC3jAQ2M
youtube,UC-2f5wCkpg5TLNV7Cc6-eWA,TskGnMnKfYc
youtube,UC-2f5wCkpg5TLNV7Cc6-eWA,Tw2BrAGJaCQ
youtube,UC-2f5wCkpg5TLNV7Cc6-eWA,wsZWY-qa9Ew
youtube,UC-2f5wCkpg5TLNV7Cc6-eWA,Xc82pXqoHK0
youtube,UC-2fbLdYFYc1itu9LGqwqyg,bTMogXZRVsQ
youtube,UC-2fD1adwk64tR50Neb-mQA,R87oR3silk0
youtube,UC-2FdTTiEhM2RbP9Hq7Ez5Q,SvDGhSX6mHs
youtube,UC-2FFe0NxRsrIV_DCiFyz2g,qjqGZipGe0A
youtube,UC-2FIw7xd9GIoa0KaSh4VLQ,NlI5QuPGoqA
youtube,UC-2fNuZY_G9hqIswhqgMt7g,OENbgAhnVWM
youtube,UC-2fNuZY_G9hqIswhqgMt7g,UqJkWjEGCzI
youtube,UC-2G8W6LuGrh1uW96WBjBGQ,1JEj-jGtpzY
youtube,UC-2G8W6LuGrh1uW96WBjBGQ,APn0PorinPM
youtube,UC-2G8W6LuGrh1uW96WBjBGQ,NmVqxcBqo0Q
youtube,UC-2GAI0Sg5cvQbuhnGUm5oQ,SLq9-R4jQxo
youtube,UC-2GAI0Sg5cvQbuhnGUm5oQ,wiMm6sn0tjY
youtube,UC-2gDMyWer4VDWno0AT0bmA,J12B-NoRFHc
youtube,UC-2gF0BX0cpMpfTa0yllHbQ,2XImbS_BRLs
youtube,UC-2gF0BX0cpMpfTa0yllHbQ,FQj0vjECBaE
youtube,UC-2gF0BX0cpMpfTa0yllHbQ,iQKc_paVejM
youtube,UC-2gF0BX0cpMpfTa0yllHbQ,mRklDd5H0fo
youtube,UC-2gF0BX0cpMpfTa0yllHbQ,pgkxHKxj6_g
youtube,UC-2gF0BX0cpMpfTa0yllHbQ,qX9SCAF6dhA
youtube,UC-2gF0BX0cpMpfTa0yllHbQ,rHd6qo6CpMI
youtube,UC-2gF0BX0cpMpfTa0yllHbQ,yi-Oh4rLvVU
youtube,UC-2gF0BX0cpMpfTa0yllHbQ,ylF_aCYui3c
youtube,UC-2gjhtPl-Z-IN0K5AJLxwA,VaKIDyU2O4A
youtube,UC-2GJkhLjyj72ItozRbrnuA,58k4QOq06qc
youtube,UC-2GJkhLjyj72ItozRbrnuA,npsZ7FBbPHg
youtube,UC-2gSe49-dwgIzMJJ3xviXw,atcXJXJf5Mw
youtube,UC-2hIiEykRnXUGohPOpeSRQ,tuKIVtFNqsw
youtube,UC-2HncsuFGYSU4btpwUlJaQ,2IuDzzoeh4Q
youtube,UC-2hsRJFv6vGCEli0T9y4lQ,SoaNAQHkZyE
youtube,UC-2hXM76cSLx4amu4Kj4OoA,eMIaTOasjyo
youtube,UC-2hXM76cSLx4amu4Kj4OoA,ksCml2LMHsg
youtube,UC-2hXM76cSLx4amu4Kj4OoA,m18bEydz_Mc
youtube,UC-2I8fmKKPUwG_NjulEjfHg,tj71FvSNJps
youtube,UC-2IePJ6Nb7CcPS6RnW2slA,9jFZiMZM2NA
youtube,UC-2IrUds185SkX5-PGCaxsg,1XgMMjsKlkE
youtube,UC-2IrUds185SkX5-PGCaxsg,8fMr0D3PJhM
youtube,UC-2IrUds185SkX5-PGCaxsg,DTvXoF-ZTMM
youtube,UC-2IrUds185SkX5-PGCaxsg,hBaHrIwvWD8
youtube,UC-2IrUds185SkX5-PGCaxsg,TeqtdhvyLkg
youtube,UC-2IWgrN2Xcu7Dk7yAfqx1Q,xj02S2waGOw
youtube,UC-2IZSCRFljdqO5ISs4j91w,9EHxEXnYw3Y
youtube,UC-2IZSCRFljdqO5ISs4j91w,DDHozKJOSaA
youtube,UC-2IZSCRFljdqO5ISs4j91w,FKMEpxgRSMw
youtube,UC-2IZSCRFljdqO5ISs4j91w,j47rbfhgGd8
youtube,UC-2IZSCRFljdqO5ISs4j91w,MOM0-tkHZjk
youtube,UC-2IZSCRFljdqO5ISs4j91w,MsPVGi2_llw
youtube,UC-2IZSCRFljdqO5ISs4j91w,v57m1nRYkD4
youtube,UC-2kI8Q1XKJhZvpVOIgqC3A,3jwe9FgB06U
youtube,UC-2kI8Q1XKJhZvpVOIgqC3A,4oW1Y9tu3Oc
youtube,UC-2kI8Q1XKJhZvpVOIgqC3A,fYjbO6X5WOs
youtube,UC-2kI8Q1XKJhZvpVOIgqC3A,hyUEZTA-YJQ
youtube,UC-2kI8Q1XKJhZvpVOIgqC3A,kcAqrCAZnBg
youtube,UC-2kI8Q1XKJhZvpVOIgqC3A,LjxXnldlfwQ
youtube,UC-2kI8Q1XKJhZvpVOIgqC3A,mdmybK6AsAc
youtube,UC-2kI8Q1XKJhZvpVOIgqC3A,oKCKbWhrrEo
youtube,UC-2kI8Q1XKJhZvpVOIgqC3A,Tw2BrAGJaCQ
youtube,UC-2kI8Q1XKJhZvpVOIgqC3A,yE4HoFMOaOc
youtube,UC-2kiJOnRH9TB-xq2PYfGPA,xj02S2waGOw
youtube,UC-2kJv6nHyDEB1XP8yEgBKQ,svknmFMNK6s
youtube,UC-2kvJ54uNivOh28qHFyWPg,mN5XtwzyKj0
youtube,UC-2L6zwqa1OUQsSCLf8WrDg,79ACo4016wA
youtube,UC-2lN7XHFOswd_CU76xs-Ww,b82t-k_HLt8
youtube,UC-2lN7XHFOswd_CU76xs-Ww,JL8qE2-Duww
youtube,UC-2MlMjnhXWavrjjWRKIkdg,D_cYYeieL1A
youtube,UC-2Mv7fUPKS8uZIniTJkicA,9-Ciw9V6VN8
youtube,UC-2Mv7fUPKS8uZIniTJkicA,T5KaYwfuM3Q
youtube,UC-2NbQ3bwUNQGFmazh_md6w,jS4A-goEQM0
youtube,UC-2ng_MVt6K25aE7ig2AzRQ,saqvNOH_w2s
youtube,UC-2ng_MVt6K25aE7ig2AzRQ,SpzWZFG2X8E
youtube,UC-2nHgvrXMNpp-bU3rR7wfA,tj71FvSNJps
youtube,UC-2nmI2ZUIQAPNdtjJ15uKw,9jFZiMZM2NA
youtube,UC-2nmI2ZUIQAPNdtjJ15uKw,AgtwfHNEqhs
youtube,UC-2nmI2ZUIQAPNdtjJ15uKw,B1q2AFJFFi0
youtube,UC-2nmI2ZUIQAPNdtjJ15uKw,GAaEDSfgh94
youtube,UC-2nmI2ZUIQAPNdtjJ15uKw,LXqrxI89-Ls
youtube,UC-2nmI2ZUIQAPNdtjJ15uKw,MlCb3biwXn4
youtube,UC-2nmI2ZUIQAPNdtjJ15uKw,o3-PGMHGpRc
youtube,UC-2nmI2ZUIQAPNdtjJ15uKw,S7fiawg8J_4
youtube,UC-2nmI2ZUIQAPNdtjJ15uKw,uH6j5Fv9GpU
youtube,UC-2nmI2ZUIQAPNdtjJ15uKw,WXEts6iRdKQ
youtube,UC-2nmI2ZUIQAPNdtjJ15uKw,yeleMVHbs-s
youtube,UC-2nmI2ZUIQAPNdtjJ15uKw,yITf8QMbioE
youtube,UC-2nyMRN6kXVLlAWOEDP3xQ,GCVNBUeFKJM
youtube,UC-2nyMRN6kXVLlAWOEDP3xQ,KYuBUV5EUco
youtube,UC-2NYYGwN_Z9vsii1JlkgdA,xj02S2waGOw
youtube,UC-2o1zaoMmL0BUueC6qCsww,-KD4xcSfhZ0
youtube,UC-2oQGMuOAZTMWG1eoKkxWQ,EgNRI_a8VSQ
youtube,UC-2orbAG38P_-E0FvzxbjDw,yZPDUGkosXY
youtube,UC-2PaNszo16QbOTGxukm2kg,Xya5X5hln_8
youtube,UC-2q77jrqo9suk5ij4ssKfg,RrWk0qFwGqo
youtube,UC-2QA03ijag0p1AFutATQHA,zOjc8foVTF0
youtube,UC-2qELJ1Z8HA_mvqnPYw1NQ,JQimTHI33Sg
youtube,UC-2qELJ1Z8HA_mvqnPYw1NQ,rBeu_TJjD9A
youtube,UC-2qkL0CJ6jEuOApExEqeJA,acL-TpTtiv8
youtube,UC-2QsbxkmIWtRktzTjAecWw,cWFEzckhTio
youtube,UC-2r8WVEWoGvHHZVBDW72cw,uFnm7plzitU
youtube,UC-2rJtFHxlXmcYMWF0pe6-A,6N2AXLXU7xE
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,-GS-fVtHbww
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,09LSf6gh1YM
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,1MM1cWV27BE
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,6298x2ksfdw
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,7BW19fhyhgA
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,7htcDIEpdwY
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,8DEGBLF_ZDA
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,_DbdLTmrZAo
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,CwWbCK11CME
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,EtGbfG3UoD4
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,I1hA6yy8i-A
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,iyKxyAWuUPw
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,JuYnKYfbGdQ
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,Kl85UG0otxk
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,knYMzaOFIn0
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,lASWXQ5x3vc
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,lr0YyT-bVxw
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,O-UhLpKM2Tg
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,ODvuVboXgKE
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,R-GubRU_b50
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,Rbgh1A6HqkQ
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,uH_hy3fAIbI
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,who0UKZ5mnM
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,y7viz1IRN58
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,yh97K1ccxx8
youtube,UC-2Rq2ZB3nQP3HpUhU-Qv8g,ZZLSSlZn2hQ
youtube,UC-2RtUf4fBmhWBPFuk5VVmQ,_j0bk5GawQ0
youtube,UC-2RtUf4fBmhWBPFuk5VVmQ,CbD38jetjt0
youtube,UC-2RtUf4fBmhWBPFuk5VVmQ,SpzWZFG2X8E
youtube,UC-2sn4TxYyy2nIKiBxxZjyw,B_gGSgITEyU
youtube,UC-2sn4TxYyy2nIKiBxxZjyw,GFIjb7Jg2Oo
youtube,UC-2SRfCKioOaTTB9cQ4YUqg,5VX5ZI_rAyM
youtube,UC-2SRfCKioOaTTB9cQ4YUqg,hCLIquQv774
youtube,UC-2SRfCKioOaTTB9cQ4YUqg,wiMm6sn0tjY
youtube,UC-2SRfCKioOaTTB9cQ4YUqg,yOX4ciBsUV8
youtube,UC-2SzChXUyMQ3dE3c0cpyeg,juEjXCjrYf8
youtube,UC-2SzChXUyMQ3dE3c0cpyeg,YqFITJw8nc0
youtube,UC-2t3n23oGeCvMCSOgMgYXg,cvyz8fuz3o8
youtube,UC-2t3n23oGeCvMCSOgMgYXg,hD2B3ZHFq5s
youtube,UC-2t3n23oGeCvMCSOgMgYXg,QI4YkmQy6BU
youtube,UC-2t7nOEVb_p2t0SoxC9heA,hjabuq0joBs
youtube,UC-2t7nOEVb_p2t0SoxC9heA,QSAiPyxJd7A
youtube,UC-2t7nOEVb_p2t0SoxC9heA,YbYXyuHDjSU
youtube,UC-2TfkGhNmJ2st5KZ3xALdA,ee2zmSQ4il0
youtube,UC-2tvPcd8XglChlD-R7SnUg,nLCLsTLXkkI
youtube,UC-2ugh2dfrtOGucVTaDzMqg,npsZ7FBbPHg
youtube,UC-2unnHK9DaOHKVAffrpepQ,NYnM0aGq4W4
youtube,UC-2uQCYsmqYvvjYx5xOrZVA,ly4hZ70hJ28
youtube,UC-2v-FxU0iPvXJZY3O8HAuw,BfDyXj4B9Fg
youtube,UC-2V0bnqhCZgJJyFp4ypHXw,09LSf6gh1YM
youtube,UC-2V0bnqhCZgJJyFp4ypHXw,ISLO3ytIBcE
youtube,UC-2V0bnqhCZgJJyFp4ypHXw,t6rjvTm-E0Q
youtube,UC-2Va3EZholMIL6Cua3j31Q,hRuJlmERsN8
youtube,UC-2Va3EZholMIL6Cua3j31Q,kckt-indRoQ
youtube,UC-2vMamaCmlEUYZKlKayKfA,QEEJSjdCqDw
youtube,UC-2vpQHb_3yduVKQwuzFCKQ,kvbF8rIR694
youtube,UC-2WBY2lraqIC-j9mFmZr1w,p-kwqpg3-nI
youtube,UC-2WCeRnkSpDgFkVdRPHpTg,_WMv67OKdlE
youtube,UC-2WCeRnkSpDgFkVdRPHpTg,uwhY64-ktxg
youtube,UC-2WrR4jsSJ8i7U37mKpm1A,A1jgTsG-Wdk
youtube,UC-2Wts3ChZHgKJP-0vx_NVg,NFZJcWSi4Yw
youtube,UC-2WWekITlv8yC-RS3f47sw,hRuJlmERsN8
youtube,UC-2WWekITlv8yC-RS3f47sw,U65DAI4DCuA
youtube,UC-2xa9pFmQw428k_T9UFqLA,WgxAVUbyqek
youtube,UC-2Xgdx3BNGcw5Vf-3b4ufQ,QvUImi2dU6Y
youtube,UC-2xP1g60mqI4H3VOlV99xw,AgtwfHNEqhs
youtube,UC-2XQ818Sgy9fNOa-Ma8meA,wiMm6sn0tjY
youtube,UC-2xVVMCfZRkERUHOiPq3mw,dMo5ORwFEBU
youtube,UC-2xVVMCfZRkERUHOiPq3mw,R9VrhWS7m_E
youtube,UC-2yGKQsEOmfuDMtJqsdU2A,-UZnOfw5XcM
youtube,UC-2YJQUIbhoG7cA_IlsRtrQ,xj02S2waGOw
youtube,UC-2YK17vIMpMBzWAM45qFxw,XLue45tFj3Q
youtube,UC-2YK17vIMpMBzWAM45qFxw,Zg1BDrCmK8M
youtube,UC-2YlzOzP9C_-j-h8NK6Phw,xj02S2waGOw
youtube,UC-2Zpnn7bWL0Npr57uzqYYQ,A1LzxFbtuNM
youtube,UC-2Zpnn7bWL0Npr57uzqYYQ,DBRWXXqt8eg
youtube,UC-2Zpnn7bWL0Npr57uzqYYQ,dD4v9YBx9WA
youtube,UC-2Zpnn7bWL0Npr57uzqYYQ,JEkseWFQsvA
youtube,UC-3-1oqruI41-I8ReSwk_yg,Vx8lb8CFs48
youtube,UC-3-CGLwboYor-5mGpjA2WQ,0-PV7kNMsK4
youtube,UC-3-CGLwboYor-5mGpjA2WQ,2evuYOhfiXA
youtube,UC-3-CGLwboYor-5mGpjA2WQ,brPvPQCDueU
youtube,UC-3-CGLwboYor-5mGpjA2WQ,F4IUpZvbWV8
youtube,UC-3-CGLwboYor-5mGpjA2WQ,FsCfhYEMGUg
youtube,UC-3-CGLwboYor-5mGpjA2WQ,gVn-ne6saq4
youtube,UC-3-CGLwboYor-5mGpjA2WQ,H5SGMu99HLs
youtube,UC-3-CGLwboYor-5mGpjA2WQ,IQUF5wDS9iI
youtube,UC-3-CGLwboYor-5mGpjA2WQ,ix-vl3A6VRw
youtube,UC-3-CGLwboYor-5mGpjA2WQ,kCEUC1EEjbQ
youtube,UC-3-CGLwboYor-5mGpjA2WQ,KLMUi3ZFXRc
youtube,UC-3-CGLwboYor-5mGpjA2WQ,ktAklK5KlHU
youtube,UC-3-CGLwboYor-5mGpjA2WQ,PU4TV4z-dUg
youtube,UC-3-CGLwboYor-5mGpjA2WQ,sMeVvUMu0oE
youtube,UC-3-CGLwboYor-5mGpjA2WQ,wczWa1TRHFU
youtube,UC-3-CGLwboYor-5mGpjA2WQ,YjdWainQ9MM
youtube,UC-3-CGLwboYor-5mGpjA2WQ,zD-RCOVll7o
youtube,UC-3-CGLwboYor-5mGpjA2WQ,zFWHDTL8KQE
youtube,UC-3-CGLwboYor-5mGpjA2WQ,ZLqzKczMYU4
youtube,UC-3-KvWC1zvwMRT4C3hO1lg,QI4YkmQy6BU
youtube,UC-303hgDZwNN7827KrwAP2w,Ds8rB8vLMBU
youtube,UC-303hgDZwNN7827KrwAP2w,ij8vr3-DuG0
youtube,UC-31Dv391eSmExQtsfR6ynw,GIr981_k4sI
youtube,UC-31j-b6q8UBcsRx3WHvM9w,lTRY_n2Fm9A
youtube,UC-31j-b6q8UBcsRx3WHvM9w,PoixJ-bJ0VQ
youtube,UC-31Wj1d9EHQ-9dc675tZ6g,KaoTcH5tWRo
youtube,UC-325deIvjY9Jvv8Wi3uvuw,hYO5u2ERpGY
youtube,UC-325deIvjY9Jvv8Wi3uvuw,npsZ7FBbPHg
youtube,UC-32bSwM6s-K85SHmZ4v9zg,zYhv5xBeDkE
youtube,UC-32oRvsXZthpKcKxZeameQ,aq9OXGxxwo4
youtube,UC-32oRvsXZthpKcKxZeameQ,KaoTcH5tWRo
youtube,UC-32oRvsXZthpKcKxZeameQ,yt_AJ2YUDw4
youtube,UC-32Zl5lqBk7UjJ-hMsYlag,6Ojm0kobtUM
youtube,UC-32ZSh1XVbZLKVZkbq5KUQ,4PzRyyVPq7Y
youtube,UC-32ZSh1XVbZLKVZkbq5KUQ,Br2vp4Yp5HY
youtube,UC-32ZSh1XVbZLKVZkbq5KUQ,EvQ8b_Qbp6Y
youtube,UC-32ZSh1XVbZLKVZkbq5KUQ,jdYAKmek_NA
youtube,UC-32ZSh1XVbZLKVZkbq5KUQ,RkLJ0k0kSek
youtube,UC-32ZSh1XVbZLKVZkbq5KUQ,V8qA4ktrfro
youtube,UC-33gk8mHqrf3PBQThzN2cg,JMzBzeRzOoo
youtube,UC-33gk8mHqrf3PBQThzN2cg,KukmLScsE3g
youtube,UC-33gk8mHqrf3PBQThzN2cg,WoyawrR6T90
youtube,UC-33gk8mHqrf3PBQThzN2cg,wt7bdsj6xkE
youtube,UC-33gk8mHqrf3PBQThzN2cg,wZT1ih430cw
youtube,UC-33hniETvO_zcSkDeGW0HA,lHT61exqSUw
youtube,UC-33hniETvO_zcSkDeGW0HA,oIw6FWDQ18Y
youtube,UC-33m3aVIDQgb71ZL9D-bKg,3g9cMjUhxHo
youtube,UC-33M4ojkwYmDCBacmLjNZA,aOSoNvpYH7w
youtube,UC-33M4ojkwYmDCBacmLjNZA,ApOIDhX3f98
youtube,UC-33M4ojkwYmDCBacmLjNZA,KUzp9t3gI7Y
youtube,UC-33M4ojkwYmDCBacmLjNZA,Mo9R5zWWjVI
youtube,UC-33M4ojkwYmDCBacmLjNZA,Nz_7aZ4FygM
youtube,UC-33M4ojkwYmDCBacmLjNZA,ocq8DGej8SA
youtube,UC-33M4ojkwYmDCBacmLjNZA,pMReqn7ykO0
youtube,UC-33M4ojkwYmDCBacmLjNZA,zPnc-T8tTdI
youtube,UC-33xcWcVSLv58Hp3fl_oTQ,AgtwfHNEqhs
youtube,UC-33xcWcVSLv58Hp3fl_oTQ,f-3oHXnki8o
youtube,UC-35A1inCReQjg5sDdGXPdg,X0c88mdy8eQ
youtube,UC-36aKtG9b72GaFkFpzhaVQ,T04TR_OiOVA
youtube,UC-36D23SEfiJxqU2XjZ6Meg,AgtwfHNEqhs
youtube,UC-36rAxIbO-Q96x6jAwcuDQ,R-GubRU_b50
youtube,UC-37nKWo6vva8nBw1lDv5lQ,3RWIKFESQiw
youtube,UC-37nKWo6vva8nBw1lDv5lQ,8v7a3KKxGQg
youtube,UC-37nKWo6vva8nBw1lDv5lQ,buaHrPF5Dic
youtube,UC-37nKWo6vva8nBw1lDv5lQ,DBCs5LjG3tc
youtube,UC-37nKWo6vva8nBw1lDv5lQ,eXFWAMaYbVQ
